ticker,company,date,open,high,low,close,volume,adjusted.close
AAPL,Apple Inc.,2019-09-25,54.6375007629395,55.3750000000000,54.2849998474121,55.2574996948242,87613600,53.7431945800781
AAPL,Apple Inc.,2019-09-26,55.0000000000000,55.2350006103516,54.7075004577637,54.9724998474121,75334000,53.4660034179688
AAPL,Apple Inc.,2019-09-27,55.1349983215332,55.2400016784667,54.3199996948242,54.7050018310547,101408000,53.2058448791504
AAPL,Apple Inc.,2019-09-30,55.2249984741211,56.1450004577637,55.1974983215332,55.9925003051758,103909600,54.4580574035645
AAPL,Apple Inc.,2019-10-01,56.2675018310547,57.0550003051758,56.0499992370605,56.1474990844727,139223200,54.6088104248047
AAPL,Apple Inc.,2019-10-02,55.7649993896484,55.8950004577637,54.4824981689453,54.7400016784667,138449200,53.2398834228516
AAPL,Apple Inc.,2019-10-03,54.6074981689453,55.2400016784667,53.7825012207031,55.2050018310547,114426000,53.6921424865723
AAPL,Apple Inc.,2019-10-04,56.4099998474121,56.8725013732910,55.9724998474121,56.7524986267090,138478800,55.1972274780273
AAPL,Apple Inc.,2019-10-07,56.5675010681152,57.4824981689453,56.4599990844727,56.7649993896484,122306000,55.2093811035156
AAPL,Apple Inc.,2019-10-08,56.4550018310547,57.0149993896484,56.0825004577637,56.0999984741211,111820000,54.5626068115234
AAPL,Apple Inc.,2019-10-09,56.7574996948242,56.9474983215332,56.4099998474121,56.7574996948242,74770400,55.2020874023438
AAPL,Apple Inc.,2019-10-10,56.9824981689453,57.6100006103516,56.8250007629395,57.5224990844727,113013600,55.9461212158203
AAPL,Apple Inc.,2019-10-11,58.2374992370605,59.4099998474121,58.0774993896484,59.0525016784667,166795600,57.4341964721680
AAPL,Apple Inc.,2019-10-14,58.7249984741211,59.5325012207031,58.6674995422363,58.9674987792969,96427600,57.3515243530273
AAPL,Apple Inc.,2019-10-15,59.0974998474121,59.4124984741211,58.7200012207031,58.8300018310547,87360000,57.2177886962891
AAPL,Apple Inc.,2019-10-16,58.3424987792969,58.8100013732910,58.2999992370605,58.5924987792969,73903200,56.9868049621582
AAPL,Apple Inc.,2019-10-17,58.7724990844727,59.0374984741211,58.3800010681152,58.8199996948242,67585200,57.2080764770508
AAPL,Apple Inc.,2019-10-18,58.6474990844727,59.3950004577637,58.5724983215332,59.1025009155273,97433600,57.4828262329102
AAPL,Apple Inc.,2019-10-21,59.3800010681152,60.2475013732910,59.3300018310547,60.1274986267090,87247200,58.4797363281250
AAPL,Apple Inc.,2019-10-22,60.2900009155273,60.5499992370605,59.9049987792969,59.9900016784667,82293600,58.3460006713867
AAPL,Apple Inc.,2019-10-23,60.5250015258789,60.8100013732910,60.3050003051758,60.7949981689453,75828800,59.1289443969727
AAPL,Apple Inc.,2019-10-24,61.1274986267090,61.2000007629395,60.4524993896484,60.8950004577637,69275200,59.2262115478516
AAPL,Apple Inc.,2019-10-25,60.7900009155273,61.6824989318848,60.7200012207031,61.6450004577637,73477200,59.9556465148926
AAPL,Apple Inc.,2019-10-28,61.8549995422363,62.3125000000000,61.6800003051758,62.2625007629395,96572800,60.5562286376953
AAPL,Apple Inc.,2019-10-29,62.2425003051758,62.4375000000000,60.6425018310547,60.8224983215332,142839600,59.1556854248047
AAPL,Apple Inc.,2019-10-30,61.1899986267090,61.3250007629395,60.3025016784667,60.8149986267090,124522000,59.1483955383301
AAPL,Apple Inc.,2019-10-31,61.8100013732910,62.2924995422363,59.3149986267090,62.1899986267090,139162000,60.4857177734375
AAPL,Apple Inc.,2019-11-01,62.3849983215332,63.9824981689453,62.2900009155273,63.9550018310547,151125200,62.2023506164551
AAPL,Apple Inc.,2019-11-04,64.3324966430664,64.4625015258789,63.8450012207031,64.3750000000000,103272000,62.6108398437500
AAPL,Apple Inc.,2019-11-05,64.2624969482422,64.5475006103516,64.0800018310547,64.2825012207031,79897600,62.5208816528320
AAPL,Apple Inc.,2019-11-06,64.1924972534180,64.3724975585938,63.8424987792969,64.3099975585938,75864400,62.5476226806641
AAPL,Apple Inc.,2019-11-07,64.6849975585938,65.0875015258789,64.5274963378906,64.8574981689453,94940400,63.2694931030273
AAPL,Apple Inc.,2019-11-08,64.6725006103516,65.1100006103516,64.2125015258789,65.0350036621094,69986400,63.4426651000977
AAPL,Apple Inc.,2019-11-11,64.5749969482422,65.6175003051758,64.5699996948242,65.5500030517578,81821200,63.9450454711914
AAPL,Apple Inc.,2019-11-12,65.3874969482422,65.6975021362305,65.2300033569335,65.4899978637695,87388800,63.8865127563477
AAPL,Apple Inc.,2019-11-13,65.2825012207031,66.1949996948242,65.2675018310547,66.1175003051758,102734400,64.4986419677734
AAPL,Apple Inc.,2019-11-14,65.9375000000000,66.2200012207031,65.5250015258789,65.6600036621094,89182800,64.0523529052734
AAPL,Apple Inc.,2019-11-15,65.9199981689453,66.4449996948242,65.7525024414062,66.4400024414062,100206400,64.8132476806641
AAPL,Apple Inc.,2019-11-18,66.4499969482422,66.8574981689453,66.0575027465820,66.7750015258789,86703200,65.1400527954102
AAPL,Apple Inc.,2019-11-19,66.9749984741210,67.0000000000000,66.3475036621094,66.5725021362305,76167200,64.9425125122070
AAPL,Apple Inc.,2019-11-20,66.3850021362305,66.5199966430664,65.0999984741210,65.7975006103516,106234400,64.1864776611328
AAPL,Apple Inc.,2019-11-21,65.9225006103516,66.0025024414062,65.2949981689453,65.5025024414062,121395200,63.8987007141113
AAPL,Apple Inc.,2019-11-22,65.6474990844727,65.7949981689453,65.2099990844727,65.4449996948242,65325200,63.8426208496094
AAPL,Apple Inc.,2019-11-25,65.6774978637695,66.6100006103516,65.6299972534180,66.5924987792969,84020400,64.9620285034180
AAPL,Apple Inc.,2019-11-26,66.7350006103516,66.7900009155273,65.6250000000000,66.0725021362305,105207600,64.4547576904297
AAPL,Apple Inc.,2019-11-27,66.3949966430664,66.9950027465820,66.3274993896484,66.9599990844727,65235600,65.3205184936523
AAPL,Apple Inc.,2019-11-29,66.6500015258789,67.0000000000000,66.4749984741210,66.8125000000000,46617600,65.1766281127930
AAPL,Apple Inc.,2019-12-02,66.8174972534180,67.0625000000000,65.8625030517578,66.0400009155273,94487200,64.4230346679688
AAPL,Apple Inc.,2019-12-03,64.5774993896484,64.8824996948242,64.0725021362305,64.8625030517578,114430400,63.2743797302246
AAPL,Apple Inc.,2019-12-04,65.2675018310547,65.8274993896484,65.1699981689453,65.4349975585938,67181600,63.8328628540039
AAPL,Apple Inc.,2019-12-05,65.9475021362305,66.4725036621094,65.6825027465820,66.3949966430664,74424400,64.7693328857422
AAPL,Apple Inc.,2019-12-06,66.8700027465820,67.7500000000000,66.8249969482422,67.6774978637695,106075600,66.0204696655273
AAPL,Apple Inc.,2019-12-09,67.5000000000000,67.6999969482422,66.2275009155273,66.7300033569335,128042400,65.0961532592773
AAPL,Apple Inc.,2019-12-10,67.1500015258789,67.5175018310547,66.4649963378906,67.1200027465820,90420400,65.4766082763672
AAPL,Apple Inc.,2019-12-11,67.2024993896484,67.7750015258789,67.1250000000000,67.6924972534180,78756800,66.0350952148438
AAPL,Apple Inc.,2019-12-12,66.9449996948242,68.1399993896484,66.8300018310547,67.8649978637695,137310400,66.2033538818359
AAPL,Apple Inc.,2019-12-13,67.8649978637695,68.8249969482422,67.7324981689453,68.7874984741210,133587600,67.1032714843750
AAPL,Apple Inc.,2019-12-16,69.2500000000000,70.1975021362305,69.2450027465820,69.9649963378906,128186000,68.2519607543945
AAPL,Apple Inc.,2019-12-17,69.8925018310547,70.4424972534180,69.6999969482422,70.1025009155273,114158400,68.3860931396484
AAPL,Apple Inc.,2019-12-18,69.9499969482422,70.4749984741210,69.7799987792969,69.9349975585938,116028400,68.2226791381835
AAPL,Apple Inc.,2019-12-19,69.8750000000000,70.2949981689453,69.7375030517578,70.0049972534180,98369200,68.2909545898438
AAPL,Apple Inc.,2019-12-20,70.5575027465820,70.6624984741210,69.6399993896484,69.8600006103516,275978000,68.1495132446289
AAPL,Apple Inc.,2019-12-23,70.1324996948242,71.0625000000000,70.0924987792969,71.0000000000000,98572000,69.2616119384766
AAPL,Apple Inc.,2019-12-24,71.1725006103516,71.2225036621094,70.7300033569335,71.0674972534180,48478800,69.3274459838867
AAPL,Apple Inc.,2019-12-26,71.2050018310547,72.4950027465820,71.1750030517578,72.4775009155273,93121200,70.7029190063477
AAPL,Apple Inc.,2019-12-27,72.7799987792969,73.4925003051758,72.0299987792969,72.4499969482422,146266000,70.6761016845703
AAPL,Apple Inc.,2019-12-30,72.3649978637695,73.1725006103516,71.3050003051758,72.8799972534180,144114400,71.0955734252930
AAPL,Apple Inc.,2019-12-31,72.4824981689453,73.4199981689453,72.3799972534180,73.4124984741210,100805600,71.6150207519531
AAPL,Apple Inc.,2020-01-02,74.0599975585938,75.1500015258789,73.7975006103516,75.0875015258789,135480400,73.2490234375000
AAPL,Apple Inc.,2020-01-03,74.2874984741210,75.1449966430664,74.1250000000000,74.3574981689453,146322800,72.5368957519531
AAPL,Apple Inc.,2020-01-06,73.4475021362305,74.9899978637695,73.1875000000000,74.9499969482422,118387200,73.1148910522460
AAPL,Apple Inc.,2020-01-07,74.9599990844727,75.2249984741210,74.3700027465820,74.5975036621094,108872000,72.7710113525391
AAPL,Apple Inc.,2020-01-08,74.2900009155273,76.1100006103516,74.2900009155273,75.7975006103516,132079200,73.9416351318359
AAPL,Apple Inc.,2020-01-09,76.8099975585938,77.6074981689453,76.5500030517578,77.4075012207031,170108400,75.5122299194335
AAPL,Apple Inc.,2020-01-10,77.6500015258789,78.1675033569335,77.0625000000000,77.5824966430664,140644800,75.6829376220703
AAPL,Apple Inc.,2020-01-13,77.9100036621094,79.2675018310547,77.7874984741210,79.2399978637695,121532000,77.2998504638672
AAPL,Apple Inc.,2020-01-14,79.1750030517578,79.3925018310547,78.0425033569335,78.1699981689453,161954400,76.2560501098633
AAPL,Apple Inc.,2020-01-15,77.9625015258789,78.8750000000000,77.3874969482422,77.8349990844727,121923600,75.9292526245117
AAPL,Apple Inc.,2020-01-16,78.3974990844727,78.9250030517578,78.0224990844727,78.8099975585938,108829200,76.8803634643555
AAPL,Apple Inc.,2020-01-17,79.0674972534180,79.6849975585938,78.7500000000000,79.6825027465820,137816400,77.7315292358398
AAPL,Apple Inc.,2020-01-21,79.2975006103516,79.7549972534180,79.0000000000000,79.1425018310547,110843200,77.2047424316406
AAPL,Apple Inc.,2020-01-22,79.6449966430664,79.9974975585938,79.3274993896484,79.4250030517578,101832400,77.4803314208984
AAPL,Apple Inc.,2020-01-23,79.4800033569335,79.8899993896484,78.9124984741210,79.8075027465820,104472000,77.8534545898438
AAPL,Apple Inc.,2020-01-24,80.0625000000000,80.8324966430664,79.3799972534180,79.5774993896484,146537600,77.6290664672852
AAPL,Apple Inc.,2020-01-27,77.5149993896484,77.9424972534180,76.2200012207031,77.2375030517578,161940000,75.3463745117188
AAPL,Apple Inc.,2020-01-28,78.1500015258789,79.5999984741210,78.0475006103516,79.4225006103516,162234000,77.4778976440430
AAPL,Apple Inc.,2020-01-29,81.1125030517578,81.9625015258789,80.3450012207031,81.0849990844727,216229200,79.0996704101562
AAPL,Apple Inc.,2020-01-30,80.1350021362305,81.0224990844727,79.6875000000000,80.9674987792969,126743200,78.9850463867188
AAPL,Apple Inc.,2020-01-31,80.2324981689453,80.6699981689453,77.0725021362305,77.3775024414062,199588400,75.4829559326172
AAPL,Apple Inc.,2020-02-03,76.0749969482422,78.3724975585938,75.5550003051758,77.1650009155273,173788400,75.2756576538085
AAPL,Apple Inc.,2020-02-04,78.8274993896484,79.9100036621094,78.4075012207031,79.7125015258789,136616400,77.7607803344727
AAPL,Apple Inc.,2020-02-05,80.8799972534180,81.1900024414062,79.7375030517578,80.3625030517578,118826800,78.3948745727539
AAPL,Apple Inc.,2020-02-06,80.6425018310547,81.3050003051758,80.0650024414062,81.3024978637695,105425600,79.3118515014648
AAPL,Apple Inc.,2020-02-07,80.5924987792969,80.8499984741210,79.5000000000000,80.0074996948242,117684000,78.2337951660156
AAPL,Apple Inc.,2020-02-10,78.5449981689453,80.3874969482422,78.4625015258789,80.3874969482422,109348800,78.6053543090820
AAPL,Apple Inc.,2020-02-11,80.9000015258789,80.9749984741210,79.6774978637695,79.9024963378906,94323200,78.1311111450195
AAPL,Apple Inc.,2020-02-12,80.3675003051758,81.8050003051758,80.3675003051758,81.8000030517578,113730400,79.9865493774414
AAPL,Apple Inc.,2020-02-13,81.0475006103516,81.5550003051758,80.8375015258789,81.2174987792969,94747600,79.4169540405273
AAPL,Apple Inc.,2020-02-14,81.1849975585938,81.4950027465820,80.7125015258789,81.2375030517578,80113600,79.4365234375000
AAPL,Apple Inc.,2020-02-18,78.8399963378906,79.9375000000000,78.6524963378906,79.7500000000000,152531200,77.9819946289062
AAPL,Apple Inc.,2020-02-19,80.0000000000000,81.1425018310547,80.0000000000000,80.9049987792969,93984000,79.1114044189453
AAPL,Apple Inc.,2020-02-20,80.6575012207031,81.1624984741210,79.5524978637695,80.0749969482422,100566000,78.2997817993164
AAPL,Apple Inc.,2020-02-21,79.6549987792969,80.1125030517578,77.6250000000000,78.2624969482422,129554000,76.5274810791016
AAPL,Apple Inc.,2020-02-24,74.3150024414062,76.0449981689453,72.3075027465820,74.5449981689453,222195200,72.8923873901367
AAPL,Apple Inc.,2020-02-25,75.2375030517578,75.6324996948242,71.5325012207031,72.0199966430664,230673600,70.4233627319335
AAPL,Apple Inc.,2020-02-26,71.6324996948242,74.4700012207031,71.6250000000000,73.1624984741210,198054800,71.5405426025391
AAPL,Apple Inc.,2020-02-27,70.2750015258789,71.5000000000000,68.2399978637695,68.3799972534180,320605600,66.8640670776367
AAPL,Apple Inc.,2020-02-28,64.3150024414062,69.6025009155273,64.0924987792969,68.3399963378906,426510000,66.8249435424805
AAPL,Apple Inc.,2020-03-02,70.5699996948242,75.3600006103516,69.4300003051758,74.7024993896484,341397200,73.0464019775391
AAPL,Apple Inc.,2020-03-03,75.9175033569335,76.0000000000000,71.4499969482422,72.3300018310547,319475600,70.7265014648438
AAPL,Apple Inc.,2020-03-04,74.1100006103516,75.8499984741210,73.2825012207031,75.6849975585938,219178400,74.0071105957031
AAPL,Apple Inc.,2020-03-05,73.8799972534180,74.8874969482422,72.8525009155273,73.2300033569335,187572800,71.6065444946289
AAPL,Apple Inc.,2020-03-06,70.5000000000000,72.7050018310547,70.3075027465820,72.2574996948242,226176800,70.6556015014648
AAPL,Apple Inc.,2020-03-09,65.9375000000000,69.5224990844727,65.7500000000000,66.5425033569335,286744800,65.0672836303710
AAPL,Apple Inc.,2020-03-10,69.2850036621094,71.6100006103516,67.3424987792969,71.3349990844727,285290000,69.7535629272460
AAPL,Apple Inc.,2020-03-11,69.3475036621094,70.3050003051758,67.9649963378906,68.8574981689453,255598800,67.3309783935547
AAPL,Apple Inc.,2020-03-12,63.9850006103516,67.5000000000000,62.0000000000000,62.0574989318848,418474000,60.6817245483398
AAPL,Apple Inc.,2020-03-13,66.2225036621094,69.9800033569335,63.2374992370605,69.4925003051758,370732000,67.9519119262695
AAPL,Apple Inc.,2020-03-16,60.4874992370605,64.7699966430664,60.0000000000000,60.5525016784667,322423600,59.2100906372070
AAPL,Apple Inc.,2020-03-17,61.8774986267090,64.4024963378906,59.5999984741211,63.2150001525879,324056000,61.8135681152344
AAPL,Apple Inc.,2020-03-18,59.9425010681152,62.5000000000000,59.2799987792969,61.6674995422363,300233600,60.3003768920898
AAPL,Apple Inc.,2020-03-19,61.8474998474121,63.2099990844727,60.6525001525879,61.1949996948242,271857200,59.8383522033691
AAPL,Apple Inc.,2020-03-20,61.7949981689453,62.9575004577637,57.0000000000000,57.3100013732910,401693200,56.0394783020020
AAPL,Apple Inc.,2020-03-23,57.0200004577637,57.1250000000000,53.1525001525879,56.0924987792969,336752800,54.8489723205566
AAPL,Apple Inc.,2020-03-24,59.0900001525879,61.9225006103516,58.5750007629395,61.7200012207031,287531200,60.3517112731934
AAPL,Apple Inc.,2020-03-25,62.6875000000000,64.5625000000000,61.0750007629395,61.3800010681152,303602000,60.0192565917969
AAPL,Apple Inc.,2020-03-26,61.6300010681152,64.6699981689453,61.5900001525879,64.6100006103516,252087200,63.1776390075684
AAPL,Apple Inc.,2020-03-27,63.1875000000000,63.9674987792969,61.7625007629395,61.9350013732910,204216800,60.5619468688965
AAPL,Apple Inc.,2020-03-30,62.6850013732910,63.8800010681152,62.3499984741211,63.7024993896484,167976400,62.2902565002441
AAPL,Apple Inc.,2020-03-31,63.9000015258789,65.6224975585938,63.0000000000000,63.5724983215332,197002000,62.1631507873535
AAPL,Apple Inc.,2020-04-01,61.6250000000000,62.1800003051758,59.7825012207031,60.2275009155273,176218400,58.8922996520996
AAPL,Apple Inc.,2020-04-02,60.0849990844727,61.2874984741211,59.2249984741211,61.2324981689453,165934000,59.8750114440917
AAPL,Apple Inc.,2020-04-03,60.7000007629395,61.4249992370605,59.7425003051758,60.3525009155273,129880000,59.0145263671875
AAPL,Apple Inc.,2020-04-06,62.7249984741211,65.7774963378906,62.3450012207031,65.6175003051758,201820400,64.1628036499023
AAPL,Apple Inc.,2020-04-07,67.6999969482422,67.9250030517578,64.7500000000000,64.8574981689453,202887200,63.4196510314941
AAPL,Apple Inc.,2020-04-08,65.6849975585938,66.8424987792969,65.3075027465820,66.5175018310547,168895200,65.0428619384766
AAPL,Apple Inc.,2020-04-09,67.1750030517578,67.5175018310547,66.1750030517578,66.9974975585938,161834800,65.5122146606445
AAPL,Apple Inc.,2020-04-13,67.0774993896484,68.4250030517578,66.4574966430664,68.3125000000000,131022800,66.7980804443359
AAPL,Apple Inc.,2020-04-14,70.0000000000000,72.0625000000000,69.5124969482422,71.7624969482422,194994800,70.1715774536133
AAPL,Apple Inc.,2020-04-15,70.5999984741210,71.5824966430664,70.1575012207031,71.1074981689453,131154400,69.5310974121094
AAPL,Apple Inc.,2020-04-16,71.8450012207031,72.0500030517578,70.5875015258789,71.6725006103516,157125200,70.0835571289062
AAPL,Apple Inc.,2020-04-17,71.1725006103516,71.7375030517578,69.2149963378906,70.6999969482422,215250000,69.1326293945312
AAPL,Apple Inc.,2020-04-20,69.4875030517578,70.4199981689453,69.2125015258789,69.2324981689453,130015200,67.6976699829102
AAPL,Apple Inc.,2020-04-21,69.0699996948242,69.3125000000000,66.3574981689453,67.0924987792969,180991600,65.6051025390625
AAPL,Apple Inc.,2020-04-22,68.4024963378906,69.4749984741210,68.0500030517578,69.0250015258789,116862400,67.4947814941406
AAPL,Apple Inc.,2020-04-23,68.9674987792969,70.4375000000000,68.7174987792969,68.7574996948242,124814400,67.2332077026367
AAPL,Apple Inc.,2020-04-24,69.3000030517578,70.7525024414062,69.2500000000000,70.7425003051758,126161200,69.1741790771484
AAPL,Apple Inc.,2020-04-27,70.4499969482422,71.1350021362305,69.9875030517578,70.7925033569335,117087600,69.2230758666992
AAPL,Apple Inc.,2020-04-28,71.2699966430664,71.4574966430664,69.5500030517578,69.6449966430664,112004800,68.1010055541992
AAPL,Apple Inc.,2020-04-29,71.1825027465820,72.4175033569335,70.9725036621094,71.9325027465820,137280800,70.3378067016602
AAPL,Apple Inc.,2020-04-30,72.4899978637695,73.6324996948242,72.0875015258789,73.4499969482422,183064000,71.8216781616210
AAPL,Apple Inc.,2020-05-01,71.5625000000000,74.7500000000000,71.4625015258789,72.2675018310547,240616800,70.6653747558594
AAPL,Apple Inc.,2020-05-04,72.2925033569335,73.4225006103516,71.5800018310547,73.2900009155273,133568000,71.6652145385742
AAPL,Apple Inc.,2020-05-05,73.7649993896484,75.2500000000000,73.6149978637695,74.3899993896484,147751200,72.7408142089844
AAPL,Apple Inc.,2020-05-06,75.1149978637695,75.8099975585938,74.7174987792969,75.1575012207031,142333600,73.4913253784180
AAPL,Apple Inc.,2020-05-07,75.8050003051758,76.2925033569335,75.4925003051758,75.9349975585938,115215200,74.2515716552734
AAPL,Apple Inc.,2020-05-08,76.4100036621094,77.5875015258789,76.0725021362305,77.5325012207031,133838400,76.0188903808594
AAPL,Apple Inc.,2020-05-11,77.0250015258789,79.2624969482422,76.8099975585938,78.7525024414062,145946400,77.2150650024414
AAPL,Apple Inc.,2020-05-12,79.4574966430664,79.9225006103516,77.7275009155273,77.8525009155273,162301200,76.3326568603516
AAPL,Apple Inc.,2020-05-13,78.0374984741210,78.9875030517578,75.8024978637695,76.9124984741210,200622400,75.4109954833984
AAPL,Apple Inc.,2020-05-14,76.1275024414062,77.4475021362305,75.3824996948242,77.3850021362305,158929200,75.8742752075195
AAPL,Apple Inc.,2020-05-15,75.0875015258789,76.9749984741210,75.0524978637695,76.9274978637695,166348400,75.4256973266602
AAPL,Apple Inc.,2020-05-18,78.2925033569335,79.1250000000000,77.5800018310547,78.7399978637695,135178400,77.2028198242188
AAPL,Apple Inc.,2020-05-19,78.7574996948242,79.6299972534180,78.2525024414062,78.2850036621094,101729600,76.7567138671875
AAPL,Apple Inc.,2020-05-20,79.1699981689453,79.8799972534180,79.1299972534180,79.8075027465820,111504800,78.2494735717773
AAPL,Apple Inc.,2020-05-21,79.6650009155273,80.2225036621094,78.9674987792969,79.2125015258789,102688800,77.6660766601562
AAPL,Apple Inc.,2020-05-22,78.9424972534180,79.8075027465820,78.8375015258789,79.7225036621094,81803200,78.1661300659180
AAPL,Apple Inc.,2020-05-26,80.8750000000000,81.0599975585938,79.1250000000000,79.1825027465820,125522000,77.6366729736328
AAPL,Apple Inc.,2020-05-27,79.0350036621094,79.6774978637695,78.2724990844727,79.5274963378906,112945200,77.9749374389648
AAPL,Apple Inc.,2020-05-28,79.1924972534180,80.8600006103516,78.9075012207031,79.5625000000000,133560800,78.0092620849609
AAPL,Apple Inc.,2020-05-29,79.8125000000000,80.2874984741210,79.1175003051758,79.4850006103516,153532400,77.9332656860352
AAPL,Apple Inc.,2020-06-01,79.4375000000000,80.5875015258789,79.3024978637695,80.4625015258789,80791200,78.8916854858398
AAPL,Apple Inc.,2020-06-02,80.1875000000000,80.8600006103516,79.7324981689453,80.8349990844727,87642800,79.2569122314453
AAPL,Apple Inc.,2020-06-03,81.1650009155273,81.5500030517578,80.5749969482422,81.2799987792969,104491200,79.6932373046875
AAPL,Apple Inc.,2020-06-04,81.0975036621094,81.4049987792969,80.1949996948242,80.5800018310547,87560400,79.0069046020508
AAPL,Apple Inc.,2020-06-05,80.8375015258789,82.9375000000000,80.8075027465820,82.8750000000000,137250400,81.2570877075195
AAPL,Apple Inc.,2020-06-08,82.5625000000000,83.4000015258789,81.8300018310547,83.3649978637695,95654400,81.7375335693359
AAPL,Apple Inc.,2020-06-09,83.0350036621094,86.4024963378906,83.0025024414062,85.9974975585938,147712400,84.3186264038085
AAPL,Apple Inc.,2020-06-10,86.9749984741210,88.6924972534180,86.5224990844727,88.2099990844727,166651600,86.4879379272460
AAPL,Apple Inc.,2020-06-11,87.3274993896484,87.7649993896484,83.8700027465820,83.9749984741210,201662400,82.3356094360352
AAPL,Apple Inc.,2020-06-12,86.1800003051758,86.9499969482422,83.5550003051758,84.6999969482422,200146000,83.0464630126953
AAPL,Apple Inc.,2020-06-15,83.3125000000000,86.4199981689453,83.1449966430664,85.7474975585938,138808800,84.0735092163085
AAPL,Apple Inc.,2020-06-16,87.8649978637695,88.3000030517578,86.1800003051758,88.0199966430664,165428800,86.3016510009766
AAPL,Apple Inc.,2020-06-17,88.7874984741210,88.8499984741210,87.7724990844727,87.8974990844727,114406400,86.1815414428710
AAPL,Apple Inc.,2020-06-18,87.8525009155273,88.3625030517578,87.3050003051758,87.9325027465820,96820400,86.2158584594727
AAPL,Apple Inc.,2020-06-19,88.6600036621094,89.1399993896484,86.2874984741210,87.4300003051758,264476000,85.7231674194335
AAPL,Apple Inc.,2020-06-22,87.8349990844727,89.8649978637695,87.7874984741210,89.7174987792969,135445200,87.9660110473633
AAPL,Apple Inc.,2020-06-23,91.0000000000000,93.0950012207031,90.5674972534180,91.6324996948242,212155600,89.8436279296875
AAPL,Apple Inc.,2020-06-24,91.2500000000000,92.1975021362305,89.6299972534180,90.0149993896484,192623200,88.2576980590820
AAPL,Apple Inc.,2020-06-25,90.1750030517578,91.2500000000000,89.3925018310547,91.2099990844727,137522400,89.4293594360352
AAPL,Apple Inc.,2020-06-26,91.1025009155273,91.3300018310547,88.2549972534180,88.4075012207031,205256800,86.6815872192383
AAPL,Apple Inc.,2020-06-29,88.3125000000000,90.5425033569335,87.8199996948242,90.4449996948242,130646000,88.6792984008789
AAPL,Apple Inc.,2020-06-30,90.0199966430664,91.4950027465820,90.0000000000000,91.1999969482422,140223200,89.4195632934570
AAPL,Apple Inc.,2020-07-01,91.2799987792969,91.8399963378906,90.9775009155273,91.0274963378906,110737200,89.2504272460938
AAPL,Apple Inc.,2020-07-02,91.9625015258789,92.6175003051758,90.9100036621094,91.0274963378906,114041600,89.2504272460938
AAPL,Apple Inc.,2020-07-06,92.5000000000000,93.9449996948242,92.4674987792969,93.4625015258789,118655600,91.6378936767578
AAPL,Apple Inc.,2020-07-07,93.8525009155273,94.6549987792969,93.0575027465820,93.1725006103516,112424400,91.3535614013672
AAPL,Apple Inc.,2020-07-08,94.1800003051758,95.3750000000000,94.0899963378906,95.3424987792969,117092000,93.4811935424805
AAPL,Apple Inc.,2020-07-09,96.2624969482422,96.3174972534180,94.6725006103516,95.7525024414062,125642800,93.8831939697266
AAPL,Apple Inc.,2020-07-10,95.3349990844727,95.9800033569335,94.7050018310547,95.9199981689453,90257200,94.0474090576172
AAPL,Apple Inc.,2020-07-13,97.2649993896484,99.9550018310547,95.2574996948242,95.4775009155273,191649200,93.6135559082031
AAPL,Apple Inc.,2020-07-14,94.8399963378906,97.2549972534180,93.8775024414062,97.0575027465820,170989200,95.1627273559570
AAPL,Apple Inc.,2020-07-15,98.9899978637695,99.2474975585938,96.4899978637695,97.7249984741210,153198000,95.8171844482422
AAPL,Apple Inc.,2020-07-16,96.5625000000000,97.4049987792969,95.9049987792969,96.5224990844727,110577600,94.6381378173828
AAPL,Apple Inc.,2020-07-17,96.9875030517578,97.1474990844727,95.8399963378906,96.3274993896484,92186800,94.4469604492188
AAPL,Apple Inc.,2020-07-20,96.4175033569335,98.5000000000000,96.0625000000000,98.3574981689453,90318000,96.4373245239258
AAPL,Apple Inc.,2020-07-21,99.1725006103516,99.2500000000000,96.7425003051758,97.0000000000000,103433200,95.1063461303710
AAPL,Apple Inc.,2020-07-22,96.6924972534180,97.9749984741210,96.6025009155273,97.2724990844727,89001600,95.3735046386719
AAPL,Apple Inc.,2020-07-23,96.9974975585938,97.0774993896484,92.0100021362305,92.8450012207031,197004400,91.0324478149414
AAPL,Apple Inc.,2020-07-24,90.9875030517578,92.9700012207031,89.1449966430664,92.6149978637695,185438800,90.8069381713867
AAPL,Apple Inc.,2020-07-27,93.7099990844727,94.9049987792969,93.4800033569335,94.8099975585938,121214000,92.9590911865234
AAPL,Apple Inc.,2020-07-28,94.3675003051758,94.5500030517578,93.2474975585938,93.2525024414062,103625600,91.4320068359375
AAPL,Apple Inc.,2020-07-29,93.7500000000000,95.2300033569335,93.7125015258789,95.0400009155273,90329200,93.1846008300781
AAPL,Apple Inc.,2020-07-30,94.1875000000000,96.2975006103516,93.7675018310547,96.1900024414062,158130000,94.3121490478516
AAPL,Apple Inc.,2020-07-31,102.8850021362300,106.4150009155270,100.8249969482420,106.2600021362300,374336800,104.1855545043950
AAPL,Apple Inc.,2020-08-03,108.1999969482420,111.6374969482420,107.8925018310550,108.9375000000000,308151200,106.8107833862300
AAPL,Apple Inc.,2020-08-04,109.1324996948240,110.7900009155270,108.3874969482420,109.6650009155270,173071600,107.5240936279300
AAPL,Apple Inc.,2020-08-05,109.3775024414060,110.3925018310550,108.8974990844730,110.0625000000000,121776800,107.9138412475590
