ticker,company,date,open,high,low,close,volume,adjusted.close
MSFT,Microsoft Corporation,2018-11-27,106.269996643066,107.330001831055,105.360000610352,107.139999389648,29124500,101.946334838867
MSFT,Microsoft Corporation,2018-11-28,107.889999389648,111.330001831055,107.860000610352,111.120002746582,46788500,105.733413696289
MSFT,Microsoft Corporation,2018-11-29,110.330001831055,111.120002746582,109.029998779297,110.190002441406,28123200,104.848487854004
MSFT,Microsoft Corporation,2018-11-30,110.699996948242,110.970001220703,109.360000610352,110.889999389648,33665600,105.514564514160
MSFT,Microsoft Corporation,2018-12-03,113.000000000000,113.419998168945,110.730003356934,112.089996337891,34732800,106.656364440918
MSFT,Microsoft Corporation,2018-12-04,111.940002441406,112.639999389648,108.209999084473,108.519996643066,45197000,103.259452819824
MSFT,Microsoft Corporation,2018-12-06,105.819999694824,109.239997863770,105.000000000000,109.190002441406,49107400,103.896957397461
MSFT,Microsoft Corporation,2018-12-07,108.379997253418,109.449996948242,104.300003051758,104.819999694824,45044900,99.738800048828
MSFT,Microsoft Corporation,2018-12-10,104.800003051758,107.980003356934,103.889999389648,107.589996337891,40801500,102.374511718750
MSFT,Microsoft Corporation,2018-12-11,109.800003051758,110.949996948242,107.440002441406,108.589996337891,42381900,103.326042175293
MSFT,Microsoft Corporation,2018-12-12,110.889999389648,111.269996643066,109.040000915527,109.080001831055,36183000,103.792289733887
MSFT,Microsoft Corporation,2018-12-13,109.580001831055,110.870002746582,108.629997253418,109.449996948242,31333400,104.144363403320
MSFT,Microsoft Corporation,2018-12-14,108.250000000000,109.260002136230,105.500000000000,106.029998779297,47043100,100.890129089355
MSFT,Microsoft Corporation,2018-12-17,105.410003662109,105.800003051758,101.709999084473,102.889999389648,56957300,97.902336120606
MSFT,Microsoft Corporation,2018-12-18,103.750000000000,104.510002136230,102.519996643066,103.970001220703,49319200,98.930000305176
MSFT,Microsoft Corporation,2018-12-19,103.650001525879,106.879997253418,101.349998474121,103.690002441406,68198200,98.663574218750
MSFT,Microsoft Corporation,2018-12-20,103.050003051758,104.309997558594,98.779998779297,101.510002136230,70334200,96.589248657227
MSFT,Microsoft Corporation,2018-12-21,101.629997253418,103.000000000000,97.459999084473,98.230003356934,111242100,93.468254089356
MSFT,Microsoft Corporation,2018-12-24,97.680000305176,97.970001220703,93.980003356934,94.129997253418,43935200,89.566986083984
MSFT,Microsoft Corporation,2018-12-26,95.139999389648,100.690002441406,93.959999084473,100.559997558594,51634800,95.685310363770
MSFT,Microsoft Corporation,2018-12-27,99.300003051758,101.190002441406,96.400001525879,101.180000305176,49498500,96.275253295898
MSFT,Microsoft Corporation,2018-12-28,102.089996337891,102.410003662109,99.519996643066,100.389999389648,38196300,95.523551940918
MSFT,Microsoft Corporation,2018-12-31,101.290000915527,102.400001525879,100.440002441406,101.569999694824,33173800,96.646347045898
MSFT,Microsoft Corporation,2019-01-02,99.550003051758,101.750000000000,98.940002441406,101.120002746582,35329300,96.218154907227
MSFT,Microsoft Corporation,2019-01-03,100.099998474121,100.190002441406,97.199996948242,97.400001525879,42579100,92.678489685059
MSFT,Microsoft Corporation,2019-01-04,99.720001220703,102.510002136230,98.930000305176,101.930000305176,44060600,96.988899230957
MSFT,Microsoft Corporation,2019-01-07,101.639999389648,103.269996643066,100.980003356934,102.059997558594,35656100,97.112594604492
MSFT,Microsoft Corporation,2019-01-08,103.040000915527,103.970001220703,101.709999084473,102.800003051758,31514400,97.816711425781
MSFT,Microsoft Corporation,2019-01-09,103.860000610352,104.879997253418,103.239997863770,104.269996643066,32280800,99.215446472168
MSFT,Microsoft Corporation,2019-01-10,103.220001220703,103.750000000000,102.379997253418,103.599998474121,30067600,98.577949523926
MSFT,Microsoft Corporation,2019-01-11,103.190002441406,103.440002441406,101.639999389648,102.800003051758,28314200,97.816711425781
MSFT,Microsoft Corporation,2019-01-14,101.900001525879,102.870002746582,101.260002136230,102.050003051758,28437100,97.103080749512
MSFT,Microsoft Corporation,2019-01-15,102.510002136230,105.050003051758,101.879997253418,105.010002136230,31587600,99.919593811035
MSFT,Microsoft Corporation,2019-01-16,105.260002136230,106.260002136230,104.959999084473,105.379997253418,29853900,100.271659851074
MSFT,Microsoft Corporation,2019-01-17,105.000000000000,106.629997253418,104.760002136230,106.120002746582,28393000,100.975791931152
MSFT,Microsoft Corporation,2019-01-18,107.459999084473,107.900001525879,105.910003662109,107.709999084473,37427600,102.488723754883
MSFT,Microsoft Corporation,2019-01-22,106.750000000000,107.099998474121,104.860000610352,105.680000305176,32371300,100.557113647461
MSFT,Microsoft Corporation,2019-01-23,106.120002746582,107.040000915527,105.339996337891,106.709999084473,25874300,101.537178039551
MSFT,Microsoft Corporation,2019-01-24,106.860000610352,107.000000000000,105.339996337891,106.199996948242,23164800,101.051902770996
MSFT,Microsoft Corporation,2019-01-25,107.239997863770,107.879997253418,106.199996948242,107.169998168945,31225600,101.974884033203
MSFT,Microsoft Corporation,2019-01-28,106.260002136230,106.480003356934,104.660003662109,105.080001831055,29476700,99.986190795898
MSFT,Microsoft Corporation,2019-01-29,104.879997253418,104.970001220703,102.169998168945,102.940002441406,31490500,97.949943542481
MSFT,Microsoft Corporation,2019-01-30,104.620002746582,106.379997253418,104.330001831055,106.379997253418,49471900,101.223175048828
MSFT,Microsoft Corporation,2019-01-31,103.800003051758,105.220001220703,103.180000305176,104.430000305176,55636400,99.367706298828
MSFT,Microsoft Corporation,2019-02-01,103.779998779297,104.099998474121,102.349998474121,102.779998779297,35535700,97.797691345215
MSFT,Microsoft Corporation,2019-02-04,102.870002746582,105.800003051758,102.769996643066,105.739997863770,31315100,100.614204406738
MSFT,Microsoft Corporation,2019-02-05,106.059997558594,107.269996643066,105.959999084473,107.220001220703,27325400,102.022460937500
MSFT,Microsoft Corporation,2019-02-06,107.000000000000,107.000000000000,105.529998779297,106.029998779297,20609800,100.890129089355
MSFT,Microsoft Corporation,2019-02-07,105.190002441406,105.589996337891,104.290000915527,105.269996643066,29760700,100.166999816895
MSFT,Microsoft Corporation,2019-02-08,104.389999389648,105.779998779297,104.260002136230,105.669998168945,21461100,100.547584533691
MSFT,Microsoft Corporation,2019-02-11,106.199996948242,106.580001831055,104.970001220703,105.250000000000,18914100,100.147949218750
MSFT,Microsoft Corporation,2019-02-12,106.139999389648,107.139999389648,105.480003356934,106.889999389648,25056600,101.708450317383
MSFT,Microsoft Corporation,2019-02-13,107.500000000000,107.779998779297,106.709999084473,106.809997558594,18394900,101.632339477539
MSFT,Microsoft Corporation,2019-02-14,106.309997558594,107.290000915527,105.660003662109,106.900001525879,21784700,101.717971801758
MSFT,Microsoft Corporation,2019-02-15,107.910003662109,108.300003051758,107.360000610352,108.220001220703,26606900,102.973976135254
MSFT,Microsoft Corporation,2019-02-19,107.790000915527,108.660003662109,107.779998779297,108.169998168945,18038500,102.926406860352
MSFT,Microsoft Corporation,2019-02-20,107.860000610352,107.940002441406,106.290000915527,107.150001525879,21607700,102.391281127930
MSFT,Microsoft Corporation,2019-02-21,106.900001525879,109.480003356934,106.870002746582,109.410003662109,29063200,104.550918579102
MSFT,Microsoft Corporation,2019-02-22,110.050003051758,111.199996948242,109.819999694824,110.970001220703,27763200,106.041618347168
MSFT,Microsoft Corporation,2019-02-25,111.760002136230,112.180000305176,111.260002136230,111.589996337891,23750600,106.634078979492
MSFT,Microsoft Corporation,2019-02-26,111.260002136230,113.239997863770,111.169998168945,112.360000610352,21536700,107.369903564453
MSFT,Microsoft Corporation,2019-02-27,111.690002441406,112.360000610352,110.879997253418,112.169998168945,21487100,107.188323974609
MSFT,Microsoft Corporation,2019-02-28,112.040000915527,112.879997253418,111.730003356934,112.029998779297,29083900,107.054527282715
MSFT,Microsoft Corporation,2019-03-01,112.889999389648,113.019996643066,111.669998168945,112.529998779297,23501200,107.532348632812
MSFT,Microsoft Corporation,2019-03-04,113.019996643066,113.250000000000,110.800003051758,112.260002136230,26608000,107.274337768555
MSFT,Microsoft Corporation,2019-03-05,112.250000000000,112.389999389648,111.230003356934,111.699996948242,19538300,106.739204406738
MSFT,Microsoft Corporation,2019-03-06,111.870002746582,112.660003662109,111.430000305176,111.750000000000,17687000,106.786987304688
MSFT,Microsoft Corporation,2019-03-07,111.400001525879,111.550003051758,109.870002746582,110.389999389648,25339000,105.487380981445
MSFT,Microsoft Corporation,2019-03-08,109.160003662109,110.709999084473,108.800003051758,110.510002136230,22818400,105.602050781250
MSFT,Microsoft Corporation,2019-03-11,110.989997863770,112.949996948242,110.980003356934,112.830001831055,26491600,107.819007873535
MSFT,Microsoft Corporation,2019-03-12,112.819999694824,113.989997863770,112.650001525879,113.620002746582,26132700,108.573921203613
MSFT,Microsoft Corporation,2019-03-13,114.129997253418,115.000000000000,113.779998779297,114.500000000000,35513800,109.414840698242
MSFT,Microsoft Corporation,2019-03-14,114.540000915527,115.199996948242,114.330001831055,114.589996337891,30763400,109.500854492188
MSFT,Microsoft Corporation,2019-03-15,115.339996337891,117.250000000000,114.589996337891,115.910003662109,54681100,110.762229919434
MSFT,Microsoft Corporation,2019-03-18,116.169998168945,117.610000610352,116.050003051758,117.569999694824,31207600,112.348503112793
MSFT,Microsoft Corporation,2019-03-19,118.089996337891,118.440002441406,116.989997863770,117.650001525879,37588700,112.424957275391
MSFT,Microsoft Corporation,2019-03-20,117.389999389648,118.750000000000,116.709999084473,117.519996643066,28113300,112.300720214844
MSFT,Microsoft Corporation,2019-03-21,117.139999389648,120.819999694824,117.089996337891,120.220001220703,29854400,114.880805969238
MSFT,Microsoft Corporation,2019-03-22,119.500000000000,119.589996337891,117.040000915527,117.050003051758,33624500,111.851600646973
MSFT,Microsoft Corporation,2019-03-25,116.559997558594,118.010002136230,116.319999694824,117.660003662109,27067100,112.434516906738
MSFT,Microsoft Corporation,2019-03-26,118.620002746582,118.709999084473,116.849998474121,117.910003662109,26097700,112.673408508301
MSFT,Microsoft Corporation,2019-03-27,117.879997253418,118.209999084473,115.519996643066,116.769996643066,22733400,111.584022521973
MSFT,Microsoft Corporation,2019-03-28,117.440002441406,117.580001831055,116.129997253418,116.930000305176,18334800,111.736938476562
MSFT,Microsoft Corporation,2019-03-29,118.069999694824,118.319999694824,116.959999084473,117.940002441406,25399800,112.702072143555
MSFT,Microsoft Corporation,2019-04-01,118.949996948242,119.110000610352,118.099998474121,119.019996643066,22789100,113.734115600586
MSFT,Microsoft Corporation,2019-04-02,119.059997558594,119.480003356934,118.519996643066,119.190002441406,18142300,113.896568298340
MSFT,Microsoft Corporation,2019-04-03,119.860000610352,120.430000305176,119.150001525879,119.970001220703,22860700,114.641921997070
MSFT,Microsoft Corporation,2019-04-04,120.099998474121,120.230003356934,118.379997253418,119.360000610352,20112800,114.059013366699
MSFT,Microsoft Corporation,2019-04-05,119.389999389648,120.230003356934,119.370002746582,119.889999389648,15826200,114.565460205078
MSFT,Microsoft Corporation,2019-04-08,119.809997558594,120.019996643066,118.639999389648,119.930000305176,15116200,114.603691101074
MSFT,Microsoft Corporation,2019-04-09,118.629997253418,119.540000915527,118.580001831055,119.279998779297,17612000,113.982574462891
MSFT,Microsoft Corporation,2019-04-10,119.760002136230,120.349998474121,119.540000915527,120.190002441406,16477200,114.852142333984
MSFT,Microsoft Corporation,2019-04-11,120.540000915527,120.849998474121,119.919998168945,120.330001831055,14209100,114.985923767090
MSFT,Microsoft Corporation,2019-04-12,120.639999389648,120.980003356934,120.370002746582,120.949996948242,19745100,115.578399658203
MSFT,Microsoft Corporation,2019-04-15,120.940002441406,121.580001831055,120.569999694824,121.050003051758,15792600,115.673965454102
MSFT,Microsoft Corporation,2019-04-16,121.639999389648,121.650001525879,120.099998474121,120.769996643066,14071800,115.406394958496
MSFT,Microsoft Corporation,2019-04-17,121.239997863770,121.849998474121,120.540000915527,121.769996643066,19300900,116.361968994141
MSFT,Microsoft Corporation,2019-04-18,122.190002441406,123.519996643066,121.300003051758,123.370002746582,27991000,117.890922546387
MSFT,Microsoft Corporation,2019-04-22,122.620002746582,124.000000000000,122.569999694824,123.760002136230,15648700,118.263603210449
MSFT,Microsoft Corporation,2019-04-23,124.099998474121,125.580001831055,123.830001831055,125.440002441406,24025500,119.868980407715
MSFT,Microsoft Corporation,2019-04-24,125.790000915527,125.849998474121,124.519996643066,125.010002136230,31257000,119.458076477051
MSFT,Microsoft Corporation,2019-04-25,130.059997558594,131.369995117188,128.830001831055,129.149993896484,38033900,123.414215087891
MSFT,Microsoft Corporation,2019-04-26,129.699996948242,130.520004272461,129.020004272461,129.889999389648,23654900,124.121337890625
MSFT,Microsoft Corporation,2019-04-29,129.899993896484,130.179992675781,129.350006103516,129.770004272461,16324200,124.006683349609
MSFT,Microsoft Corporation,2019-04-30,129.809997558594,130.699996948242,129.389999389648,130.600006103516,24166500,124.799819946289
MSFT,Microsoft Corporation,2019-05-01,130.529998779297,130.649993896484,127.699996948242,127.879997253418,26821700,122.200614929199
MSFT,Microsoft Corporation,2019-05-02,127.980003356934,128.000000000000,125.519996643066,126.209999084473,27350200,120.604797363281
MSFT,Microsoft Corporation,2019-05-03,127.360000610352,129.429992675781,127.250000000000,128.899993896484,24911100,123.175323486328
MSFT,Microsoft Corporation,2019-05-06,126.389999389648,128.559997558594,126.110000610352,128.149993896484,24239800,122.458610534668
MSFT,Microsoft Corporation,2019-05-07,126.459999084473,127.180000305176,124.220001220703,125.519996643066,36017700,119.945426940918
MSFT,Microsoft Corporation,2019-05-08,125.440002441406,126.370002746582,124.750000000000,125.510002136230,28419000,119.935874938965
MSFT,Microsoft Corporation,2019-05-09,124.290000915527,125.790000915527,123.569999694824,125.500000000000,27235800,119.926330566406
MSFT,Microsoft Corporation,2019-05-10,124.910003662109,127.930000305176,123.819999694824,127.129997253418,30915100,121.483924865723
MSFT,Microsoft Corporation,2019-05-13,124.110000610352,125.550003051758,123.040000915527,123.349998474121,33944900,117.871803283691
MSFT,Microsoft Corporation,2019-05-14,123.870002746582,125.879997253418,123.699996948242,124.730003356934,25266300,119.190521240234
MSFT,Microsoft Corporation,2019-05-15,124.260002136230,126.709999084473,123.699996948242,126.019996643066,24722700,120.868995666504
MSFT,Microsoft Corporation,2019-05-16,126.750000000000,129.380004882812,126.459999084473,128.929992675781,30112200,123.660049438477
MSFT,Microsoft Corporation,2019-05-17,128.309997558594,130.460006713867,127.919998168945,128.070007324219,25770500,122.835220336914
MSFT,Microsoft Corporation,2019-05-20,126.519996643066,127.589996337891,125.760002136230,126.220001220703,23706900,121.060829162598
MSFT,Microsoft Corporation,2019-05-21,127.430000305176,127.529998779297,126.580001831055,126.900001525879,15293300,121.713027954102
MSFT,Microsoft Corporation,2019-05-22,126.620002746582,128.240005493164,126.519996643066,127.669998168945,15396500,122.451530456543
MSFT,Microsoft Corporation,2019-05-23,126.199996948242,126.290000915527,124.739997863770,126.180000305176,23603800,121.022445678711
MSFT,Microsoft Corporation,2019-05-24,126.910003662109,127.419998168945,125.970001220703,126.239997863770,14123400,121.079994201660
MSFT,Microsoft Corporation,2019-05-28,126.980003356934,128.000000000000,126.050003051758,126.160003662109,23128400,121.003280639648
MSFT,Microsoft Corporation,2019-05-29,125.379997253418,125.389999389648,124.040000915527,124.940002441406,22763100,119.833137512207
MSFT,Microsoft Corporation,2019-05-30,125.260002136230,125.760002136230,124.779998779297,125.730003356934,16829600,120.590850830078
MSFT,Microsoft Corporation,2019-05-31,124.230003356934,124.620002746582,123.319999694824,123.680000305176,26646800,118.624626159668
MSFT,Microsoft Corporation,2019-06-03,123.849998474121,124.370002746582,119.010002136230,119.839996337891,37983600,114.941574096680
MSFT,Microsoft Corporation,2019-06-04,121.279998779297,123.279998779297,120.650001525879,123.160003662109,29382600,118.125885009766
MSFT,Microsoft Corporation,2019-06-05,124.949996948242,125.870002746582,124.209999084473,125.830001831055,24926100,120.686752319336
MSFT,Microsoft Corporation,2019-06-06,126.440002441406,127.970001220703,125.599998474121,127.819999694824,21459000,122.595413208008
MSFT,Microsoft Corporation,2019-06-07,129.190002441406,132.250000000000,128.259994506836,131.399993896484,33885600,126.029075622559
MSFT,Microsoft Corporation,2019-06-10,132.399993896484,134.080001831055,132.000000000000,132.600006103516,26477100,127.180015563965
MSFT,Microsoft Corporation,2019-06-11,133.880004882812,134.240005493164,131.279998779297,132.100006103516,23913700,126.700454711914
MSFT,Microsoft Corporation,2019-06-12,131.399993896484,131.970001220703,130.710006713867,131.490005493164,17092500,126.115402221680
MSFT,Microsoft Corporation,2019-06-13,131.979995727539,133.000000000000,131.559997558594,132.320007324219,17200800,126.911468505859
MSFT,Microsoft Corporation,2019-06-14,132.259994506836,133.789993286133,131.639999389648,132.449996948242,17821700,127.036140441895
MSFT,Microsoft Corporation,2019-06-17,132.630004882812,133.729995727539,132.529998779297,132.850006103516,14517800,127.419845581055
MSFT,Microsoft Corporation,2019-06-18,134.190002441406,135.240005493164,133.570007324219,135.160003662109,25934500,129.635406494141
MSFT,Microsoft Corporation,2019-06-19,135.000000000000,135.929992675781,133.809997558594,135.690002441406,23744400,130.143722534180
MSFT,Microsoft Corporation,2019-06-20,137.449996948242,137.660003662109,135.720001220703,136.949996948242,33042600,131.352249145508
MSFT,Microsoft Corporation,2019-06-21,136.580001831055,137.729995727539,136.460006713867,136.970001220703,36727900,131.371444702148
MSFT,Microsoft Corporation,2019-06-24,137.000000000000,138.399993896484,137.000000000000,137.779998779297,20628800,132.148315429688
MSFT,Microsoft Corporation,2019-06-25,137.250000000000,137.589996337891,132.729995727539,133.429992675781,33327400,127.976119995117
MSFT,Microsoft Corporation,2019-06-26,134.350006103516,135.740005493164,133.600006103516,133.929992675781,23657700,128.455688476562
MSFT,Microsoft Corporation,2019-06-27,134.139999389648,134.710006713867,133.509994506836,134.149993896484,16557500,128.666671752930
MSFT,Microsoft Corporation,2019-06-28,134.570007324219,134.600006103516,133.160003662109,133.960006713867,30043000,128.484466552734
MSFT,Microsoft Corporation,2019-07-01,136.630004882812,136.699996948242,134.970001220703,135.679992675781,22613500,130.134140014648
MSFT,Microsoft Corporation,2019-07-02,136.119995117188,136.589996337891,135.339996337891,136.580001831055,15237800,130.997344970703
MSFT,Microsoft Corporation,2019-07-03,136.800003051758,137.740005493164,136.289993286133,137.460006713867,13629300,131.841400146484
MSFT,Microsoft Corporation,2019-07-05,135.940002441406,137.330001831055,135.720001220703,137.059997558594,18141100,131.457733154297
MSFT,Microsoft Corporation,2019-07-08,136.399993896484,137.100006103516,135.369995117188,136.960006713867,16779700,131.361831665039
MSFT,Microsoft Corporation,2019-07-09,136.000000000000,136.970001220703,135.800003051758,136.460006713867,19953100,130.882247924805
MSFT,Microsoft Corporation,2019-07-10,137.130004882812,138.580001831055,137.020004272461,137.850006103516,24204400,132.215423583984
MSFT,Microsoft Corporation,2019-07-11,138.199996948242,139.220001220703,137.869995117188,138.399993896484,22327900,132.742935180664
MSFT,Microsoft Corporation,2019-07-12,138.850006103516,139.130004882812,138.009994506836,138.899993896484,18936800,133.222503662109
MSFT,Microsoft Corporation,2019-07-15,139.440002441406,139.539993286133,138.460006713867,138.899993896484,16651500,133.222503662109
MSFT,Microsoft Corporation,2019-07-16,138.960006713867,139.050003051758,136.520004272461,137.080001831055,22726100,131.476943969727
MSFT,Microsoft Corporation,2019-07-17,137.699996948242,137.929992675781,136.220001220703,136.270004272461,20211000,130.700012207031
MSFT,Microsoft Corporation,2019-07-18,135.550003051758,136.619995117188,134.669998168945,136.419998168945,30381800,130.843872070312
MSFT,Microsoft Corporation,2019-07-19,140.220001220703,140.669998168945,136.449996948242,136.619995117188,48992400,131.035705566406
MSFT,Microsoft Corporation,2019-07-22,137.410003662109,139.190002441406,137.330001831055,138.429992675781,25074900,132.771759033203
MSFT,Microsoft Corporation,2019-07-23,139.759994506836,139.990005493164,138.029998779297,139.289993286133,18034600,133.596557617188
MSFT,Microsoft Corporation,2019-07-24,138.899993896484,140.740005493164,138.850006103516,140.720001220703,20738300,134.968139648438
MSFT,Microsoft Corporation,2019-07-25,140.429992675781,140.610000610352,139.320007324219,140.190002441406,18356900,134.459777832031
MSFT,Microsoft Corporation,2019-07-26,140.369995117188,141.679992675781,140.300003051758,141.339996337891,19037600,135.562820434570
MSFT,Microsoft Corporation,2019-07-29,141.500000000000,141.509994506836,139.369995117188,141.029998779297,16605900,135.265457153320
MSFT,Microsoft Corporation,2019-07-30,140.139999389648,141.220001220703,139.800003051758,140.350006103516,16846500,134.613250732422
MSFT,Microsoft Corporation,2019-07-31,140.330001831055,140.490005493164,135.080001831055,136.270004272461,38598800,130.700012207031
MSFT,Microsoft Corporation,2019-08-01,137.000000000000,140.940002441406,136.929992675781,138.059997558594,40557500,132.416900634766
MSFT,Microsoft Corporation,2019-08-02,138.089996337891,138.320007324219,135.259994506836,136.899993896484,30791600,131.304290771484
MSFT,Microsoft Corporation,2019-08-05,133.300003051758,133.929992675781,130.779998779297,132.210006713867,42749600,126.805953979492
MSFT,Microsoft Corporation,2019-08-06,133.800003051758,135.679992675781,133.210006713867,134.690002441406,32696700,129.184616088867
MSFT,Microsoft Corporation,2019-08-07,133.789993286133,135.649993896484,131.830001831055,135.279998779297,33414500,129.750457763672
MSFT,Microsoft Corporation,2019-08-08,136.600006103516,138.990005493164,135.929992675781,138.889999389648,27496500,133.212951660156
MSFT,Microsoft Corporation,2019-08-09,138.610000610352,139.380004882812,136.460006713867,137.710006713867,23466700,132.081146240234
MSFT,Microsoft Corporation,2019-08-12,137.070007324219,137.860000610352,135.240005493164,135.789993286133,20484300,130.239654541016
MSFT,Microsoft Corporation,2019-08-13,136.050003051758,138.800003051758,135.000000000000,138.600006103516,25154600,132.934783935547
MSFT,Microsoft Corporation,2019-08-14,136.360000610352,136.919998168945,133.669998168945,133.979995727539,32527300,128.931549072266
MSFT,Microsoft Corporation,2019-08-15,134.389999389648,134.580001831055,132.250000000000,133.679992675781,28074400,128.642852783203
MSFT,Microsoft Corporation,2019-08-16,134.880004882812,136.460006713867,134.720001220703,136.130004882812,24449100,131.000534057617
MSFT,Microsoft Corporation,2019-08-19,137.850006103516,138.550003051758,136.889999389648,138.410003662109,24355700,133.194595336914
MSFT,Microsoft Corporation,2019-08-20,138.210006713867,138.710006713867,137.240005493164,137.259994506836,21170800,132.087921142578
MSFT,Microsoft Corporation,2019-08-21,138.550003051758,139.490005493164,138.000000000000,138.789993286133,14970300,133.560256958008
MSFT,Microsoft Corporation,2019-08-22,138.660003662109,139.199996948242,136.289993286133,137.779998779297,18697000,132.588348388672
MSFT,Microsoft Corporation,2019-08-23,137.190002441406,138.350006103516,132.800003051758,133.389999389648,38508600,128.363754272461
MSFT,Microsoft Corporation,2019-08-26,134.990005493164,135.559997558594,133.899993896484,135.449996948242,20312600,130.346130371094
MSFT,Microsoft Corporation,2019-08-27,136.389999389648,136.720001220703,134.660003662109,135.740005493164,23102100,130.625228881836
MSFT,Microsoft Corporation,2019-08-28,134.880004882812,135.759994506836,133.550003051758,135.559997558594,17393300,130.451980590820
MSFT,Microsoft Corporation,2019-08-29,137.250000000000,138.440002441406,136.910003662109,138.119995117188,20168700,132.915542602539
MSFT,Microsoft Corporation,2019-08-30,139.149993896484,139.179992675781,136.270004272461,137.860000610352,23940100,132.665328979492
MSFT,Microsoft Corporation,2019-09-03,136.610000610352,137.199996948242,135.699996948242,136.039993286133,18869300,130.913909912109
MSFT,Microsoft Corporation,2019-09-04,137.300003051758,137.690002441406,136.479995727539,137.630004882812,17995900,132.444015502930
MSFT,Microsoft Corporation,2019-09-05,139.110000610352,140.380004882812,138.759994506836,140.050003051758,26101800,134.772842407227
MSFT,Microsoft Corporation,2019-09-06,140.029998779297,140.179992675781,138.199996948242,139.100006103516,20824500,133.858627319336
MSFT,Microsoft Corporation,2019-09-09,139.589996337891,139.750000000000,136.460006713867,137.520004272461,25773900,132.338165283203
MSFT,Microsoft Corporation,2019-09-10,136.800003051758,136.889999389648,134.509994506836,136.080001831055,28903400,130.952407836914
MSFT,Microsoft Corporation,2019-09-11,135.910003662109,136.270004272461,135.089996337891,136.119995117188,24726100,130.990921020508
MSFT,Microsoft Corporation,2019-09-12,137.850006103516,138.419998168945,136.869995117188,137.520004272461,27010000,132.338165283203
MSFT,Microsoft Corporation,2019-09-13,137.779998779297,138.059997558594,136.570007324219,137.320007324219,23363100,132.145660400391
MSFT,Microsoft Corporation,2019-09-16,135.830001831055,136.699996948242,135.660003662109,136.330001831055,16731400,131.192993164062
MSFT,Microsoft Corporation,2019-09-17,136.960006713867,137.520004272461,136.429992675781,137.389999389648,17814200,132.213058471680
MSFT,Microsoft Corporation,2019-09-18,137.360000610352,138.669998168945,136.529998779297,138.520004272461,23982100,133.300445556641
MSFT,Microsoft Corporation,2019-09-19,140.300003051758,142.369995117188,140.070007324219,141.070007324219,35772100,135.754394531250
MSFT,Microsoft Corporation,2019-09-20,141.009994506836,141.649993896484,138.250000000000,139.440002441406,39167300,134.185791015625
MSFT,Microsoft Corporation,2019-09-23,139.229995727539,139.630004882812,138.440002441406,139.139999389648,17139300,133.897109985352
MSFT,Microsoft Corporation,2019-09-24,140.360000610352,140.690002441406,136.880004882812,137.380004882812,29773200,132.203384399414
MSFT,Microsoft Corporation,2019-09-25,137.500000000000,139.960006713867,136.029998779297,139.360000610352,21382000,134.108795166016
MSFT,Microsoft Corporation,2019-09-26,139.440002441406,140.179992675781,138.440002441406,139.539993286133,17456600,134.282043457031
MSFT,Microsoft Corporation,2019-09-27,140.149993896484,140.360000610352,136.649993896484,137.729995727539,22477700,132.540237426758
MSFT,Microsoft Corporation,2019-09-30,138.050003051758,139.220001220703,137.779998779297,139.029998779297,17280900,133.791244506836
MSFT,Microsoft Corporation,2019-10-01,139.660003662109,140.250000000000,137.000000000000,137.070007324219,21466600,131.905136108398
MSFT,Microsoft Corporation,2019-10-02,136.250000000000,136.369995117188,133.580001831055,134.649993896484,30521700,129.576293945312
MSFT,Microsoft Corporation,2019-10-03,134.949996948242,136.750000000000,133.220001220703,136.279998779297,24132900,131.144882202148
MSFT,Microsoft Corporation,2019-10-04,136.750000000000,138.250000000000,136.419998168945,138.119995117188,22897700,132.915542602539
MSFT,Microsoft Corporation,2019-10-07,137.139999389648,138.179992675781,137.020004272461,137.119995117188,15303700,131.953247070312
MSFT,Microsoft Corporation,2019-10-08,137.080001831055,137.759994506836,135.619995117188,135.669998168945,25550500,130.557861328125
MSFT,Microsoft Corporation,2019-10-09,137.460006713867,138.699996948242,136.970001220703,138.240005493164,19749900,133.031066894531
MSFT,Microsoft Corporation,2019-10-10,138.490005493164,139.669998168945,138.250000000000,139.100006103516,17654600,133.858627319336
MSFT,Microsoft Corporation,2019-10-11,140.119995117188,141.029998779297,139.500000000000,139.679992675781,25446000,134.416763305664
MSFT,Microsoft Corporation,2019-10-14,139.690002441406,140.289993286133,139.520004272461,139.550003051758,13304300,134.291656494141
MSFT,Microsoft Corporation,2019-10-15,140.059997558594,141.789993286133,139.809997558594,141.570007324219,19695700,136.235580444336
MSFT,Microsoft Corporation,2019-10-16,140.789993286133,140.990005493164,139.529998779297,140.410003662109,20751600,135.119277954102
MSFT,Microsoft Corporation,2019-10-17,140.949996948242,141.419998168945,139.020004272461,139.690002441406,21460600,134.426391601562
MSFT,Microsoft Corporation,2019-10-18,139.759994506836,140.000000000000,136.559997558594,137.410003662109,32273500,132.232315063477
MSFT,Microsoft Corporation,2019-10-21,138.449996948242,138.500000000000,137.009994506836,138.429992675781,20078200,133.213897705078
MSFT,Microsoft Corporation,2019-10-22,138.970001220703,140.009994506836,136.259994506836,136.369995117188,27431000,131.231491088867
MSFT,Microsoft Corporation,2019-10-23,136.880004882812,137.449996948242,135.610000610352,137.240005493164,29844600,132.068695068359
MSFT,Microsoft Corporation,2019-10-24,139.389999389648,140.419998168945,138.669998168945,139.940002441406,37029300,134.666946411133
